,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
198,41327,09/30/2020,0.0,185.0,0.0,1673.0,0.11057979677226538,0.0,0.501278,5472035.0,2743011.0,465473.0,233331.0,3054682.0,2.0,Arkansas,0.11057979677226538
199,60034,09/30/2020,2403.0,22671.0,220.0,98454.0,0.2569118573140756,0.0502,0.081733,1009940792.0,82545491.0,143541240.0,12151197.0,47512686.0,1.0,Colorado,0.30711185731407564
200,70007,09/30/2020,173.0,13742.0,1479.0,60927.0,0.25266302296190524,0.0448,0.37186,194304367.0,72254022.0,14769937.0,7471627.0,38478762.0,2.0,Connecticut,0.29746302296190524
201,70010,09/30/2020,3621.0,24209.0,816.0,103548.0,0.2766446478927647,0.0604,0.281462,582580626.0,163974308.0,49245699.0,18249678.0,74042989.0,1.0,Connecticut,0.3370446478927647
202,70022,09/30/2020,15593.0,97757.0,1157.0,391259.0,0.29266291638019826,0.0548,0.305615,2320801289.0,709271686.0,112479971.0,51064167.0,335125796.0,2.0,Connecticut,0.3474629163801983
203,100019,09/30/2020,14976.0,4891.0,485.0,132748.0,0.15331304426432035,0.0389,0.188697,259541287.0,48974662.0,165064504.0,32325943.0,61318255.0,2.0,Florida,0.19221304426432034
204,100157,09/30/2020,23270.0,24903.0,141.0,190823.0,0.2531875088432736,0.0691,0.150947,684524611.0,103326936.0,330697132.0,50052970.0,124925285.0,1.0,Florida,0.3222875088432736
205,100177,09/30/2020,3156.0,1293.0,125.0,25701.0,0.17796972880432668,0.0258,0.255854,60104666.0,15378019.0,34515605.0,9146326.0,20895452.0,1.0,Florida,0.20376972880432667
206,100315,09/30/2020,325.0,306.0,0.0,17430.0,0.03620195065978198,0.0,0.195513,20502662.0,4008537.0,16004211.0,3671164.0,7143107.0,1.0,Florida,0.03620195065978198
207,320018,09/30/2020,14863.0,681.0,247.0,39946.0,0.39530866670004505,0.1382,0.157718,352206046.0,55549233.0,9553829.0,1675586.0,3810985.0,1.0,New Mexico,0.533508666700045
208,400113,09/30/2020,0.0,6575.0,0.0,29020.0,0.22656788421778085,0.0001,0.552201,0.0,0.0,0.0,0.0,1506026.0,1.0,Puerto Rico,0.22666788421778084
209,421304,09/30/2020,11.0,11.0,0.0,4069.0,0.005406733841238634,0.0,0.777016,2110568.0,1639945.0,450882.0,365074.0,2325524.0,2.0,South Carolina,0.005406733841238634
210,451310,09/30/2020,0.0,4.0,0.0,1976.0,0.0020242914979757085,0.0,0.520988,1358741.0,707888.0,1479994.0,770549.0,1643365.0,2.0,Texas,0.0020242914979757085
211,454148,12/31/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Texas,0.0
213,521320,09/30/2020,0.0,167.0,0.0,3414.0,0.048916227299355595,0.0,0.541008,17083058.0,9242071.0,753309.0,459410.0,4293954.0,2.0,Wisconsin,0.048916227299355595
214,70018,09/30/2020,2627.0,1696.0,42.0,48559.0,0.08989064848946642,0.0293,0.313118,117173451.0,36689117.0,15036048.0,5814936.0,26167858.0,1.0,Connecticut,0.11919064848946642
215,70039,09/30/2020,0.0,0.0,0.0,496.0,0.0,0.0,0.7191,0.0,0.0,0.0,0.0,833437.0,1.0,Connecticut,0.0
216,130014,09/30/2020,612.0,3379.0,65.0,12730.0,0.31861743912018853,0.1081,0.147757,89976000.0,13294584.0,26160538.0,4037592.0,4922210.0,1.0,Idaho,0.42671743912018856
217,131318,09/30/2020,0.0,98.0,0.0,829.0,0.11821471652593486,0.0,0.668341,5477483.0,3660826.0,297223.0,251258.0,2384961.0,2.0,Idaho,0.11821471652593486
218,240044,09/30/2020,623.0,251.0,18.0,5103.0,0.17479913776210074,0.0565,0.525478,17027197.0,8947417.0,984526.0,778935.0,4783413.0,2.0,Minnesota,0.23129913776210073
219,281339,09/30/2020,13.0,1.0,0.0,3068.0,0.0045632333767926985,0.0,0.760864,1292880.0,983706.0,192101.0,166385.0,797727.0,2.0,Nebraska,0.0045632333767926985
220,410008,09/30/2020,1974.0,235.0,60.0,19506.0,0.11632318261047883,0.0148,0.318335,41361189.0,13166714.0,1352016.0,431406.0,8874356.0,1.0,Rhode Island,0.13112318261047884
221,451329,09/30/2020,0.0,76.0,0.0,291.0,0.2611683848797251,0.0,2.700025,309252.0,834988.0,1223478.0,3079095.0,4299679.0,2.0,Texas,0.2611683848797251
222,470024,09/30/2020,0.0,1994.0,0.0,7831.0,0.2546290384369812,0.0581,0.578665,27863331.0,16123534.0,1142649.0,447406.0,10284736.0,2.0,Vermont,0.3127290384369812
223,40020,09/30/2020,6357.0,14283.0,0.0,88624.0,0.23289402419209243,0.1149,0.299356,26458304.0,7920452.0,19503769.0,7010334.0,15589116.0,1.0,Arkansas,0.34779402419209243
224,371324,09/30/2020,0.0,18.0,0.0,936.0,0.019230769230769232,0.0,0.56284,296970.0,167147.0,39298.0,20390.0,208373.0,2.0,Oklahoma,0.019230769230769232
225,521331,09/30/2020,24.0,9.0,0.0,873.0,0.037800687285223365,0.0,0.581811,8220447.0,4782746.0,80132.0,80132.0,1835522.0,2.0,Wisconsin,0.037800687285223365
226,10087,09/30/2020,0.0,13386.0,0.0,62217.0,0.21515020010608032,0.1648,0.325735,97391128.0,31723699.0,14571160.0,4743423.0,20355968.0,1.0,Alabama,0.3799502001060803
227,13301,09/30/2020,0.0,44246.0,1949.0,59937.0,0.7707259288920033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Alabama,0.7707259288920033
228,14017,09/30/2020,0.0,0.0,0.0,15228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Alabama,0.0
229,100316,09/30/2020,2129.0,956.0,0.0,24687.0,0.1249645562441771,0.0588,0.186419,71253609.0,13283027.0,52740979.0,10283642.0,20012976.0,1.0,Florida,0.1837645562441771
230,241358,09/30/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Minnesota,0.0
231,410013,09/30/2020,1554.0,129.0,0.0,17351.0,0.09699729122240792,0.0,0.337055,38747152.0,13059921.0,3456657.0,1743155.0,9737657.0,1.0,Rhode Island,0.09699729122240792
232,450465,09/30/2020,1174.0,248.0,0.0,6485.0,0.21927525057825753,0.0579,0.335186,20617246.0,6910612.0,14148037.0,4732955.0,7408849.0,2.0,Texas,0.27717525057825754
233,451363,09/30/2020,0.0,0.0,0.0,1424.0,0.0,0.0,0.848292,2297137.0,1948643.0,2745913.0,2209926.0,4497675.0,2.0,Texas,0.0
234,30011,09/30/2020,12513.0,1931.0,155.0,63339.0,0.23048990353494686,0.0331,0.118967,351915841.0,41866372.0,6438515.0,922868.0,22295669.0,2.0,Arizona,0.2635899035349469
235,130025,09/30/2020,833.0,3324.0,219.0,8141.0,0.5375261024444171,0.0446,0.512528,31675382.0,16234520.0,335124.0,246376.0,1468704.0,2.0,Idaho,0.5821261024444171
236,370166,09/30/2020,0.0,4578.0,0.0,13623.0,0.3360493283417749,0.2578,0.411484,13481568.0,5547450.0,1114749.0,455271.0,2569419.0,1.0,Oklahoma,0.593849328341775
237,440056,09/30/2020,797.0,0.0,0.0,8308.0,0.09593163216177178,0.062,0.115809,51240436.0,5934104.0,18804727.0,2178104.0,3292670.0,1.0,Tennessee,0.15793163216177178
238,10062,09/30/2020,40.0,612.0,0.0,3751.0,0.1738203145827779,0.0997,0.564822,4843690.0,2735823.0,56364.0,32396.0,1798243.0,2.0,Alabama,0.2735203145827779
239,180024,09/30/2020,887.0,37.0,122.0,2850.0,0.36701754385964913,0.1159,0.144172,49480562.0,7133712.0,2028123.0,295094.0,941829.0,2.0,Kentucky,0.48291754385964913
240,180048,09/30/2020,6143.0,591.0,181.0,25901.0,0.26697810895332225,0.1073,0.285695,108835089.0,31093641.0,2707117.0,1342592.0,9393558.0,2.0,Kentucky,0.37427810895332225
241,181302,09/30/2020,102.0,569.0,0.0,4392.0,0.1527777777777778,0.0,0.390894,14076897.0,5502575.0,573785.0,224289.0,1262201.0,2.0,Kentucky,0.1527777777777778
242,181315,09/30/2020,737.0,246.0,0.0,5626.0,0.17472449342339139,0.0,0.3521,20216540.0,7118244.0,302274.0,106431.0,987840.0,2.0,Kentucky,0.17472449342339139
243,300023,09/30/2020,1706.0,136.0,65.0,20460.0,0.09320625610948191,0.0,0.313197,59792511.0,18726835.0,8085404.0,3430960.0,11620371.0,2.0,New Hampshire,0.09320625610948191
244,301308,09/30/2020,155.0,172.0,0.0,3618.0,0.09038142620232173,0.0,0.586446,10274402.0,6025382.0,1999430.0,1452720.0,5177817.0,2.0,New Hampshire,0.09038142620232173
245,340097,09/30/2020,318.0,1890.0,195.0,12773.0,0.18813121428012214,0.0478,0.25817,31661509.0,8174052.0,9941029.0,2740206.0,7649960.0,2.0,North Carolina,0.23593121428012215
246,360147,09/30/2020,6361.0,503.0,102.0,37744.0,0.18455913522679102,0.0596,0.272257,200058515.0,54467331.0,21077890.0,9609224.0,37858417.0,2.0,Ohio,0.244159135226791
247,364063,06/30/2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ohio,0.0
249,30085,09/30/2020,10012.0,2071.0,348.0,52539.0,0.23660518852661833,0.0265,0.10376,398757443.0,41375072.0,16082272.0,1701310.0,15870854.0,2.0,Arizona,0.26310518852661835
250,30114,09/30/2020,1103.0,53.0,0.0,14943.0,0.07736063708759955,0.0196,0.101944,94642405.0,9648225.0,4318893.0,442153.0,3583886.0,1.0,Arizona,0.09696063708759955
251,130018,09/30/2020,1010.0,14981.0,137.0,50201.0,0.3212685006274775,0.0352,0.145139,264746000.0,38424970.0,69679039.0,10431222.0,17627202.0,1.0,Idaho,0.35646850062747754
252,152028,10/31/2020,1610.0,0.0,0.0,10226.0,0.1574418149814199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.1574418149814199
253,171301,09/30/2020,13.0,0.0,0.0,2646.0,0.0049130763416477706,0.0,1.350743,206376.0,278761.0,19342.0,21512.0,565037.0,2.0,Kansas,0.0049130763416477706
254,180124,09/30/2020,2882.0,259.0,0.0,19983.0,0.15718360606515538,0.0591,0.11206,174057511.0,19504885.0,24105092.0,2900025.0,5394587.0,1.0,Kentucky,0.2162836060651554
255,220071,09/30/2020,37673.0,26975.0,356.0,310408.0,0.2094147058065514,0.0658,0.270025,1289648794.0,348237416.0,104217980.0,29992647.0,187465884.0,2.0,Massachusetts,0.2752147058065514
256,250007,09/30/2020,465.0,4260.0,93.0,14771.0,0.3261796763929321,0.1549,0.080711,187748967.0,15153407.0,77956417.0,6288384.0,10117824.0,1.0,Mississippi,0.48107967639293214
257,260190,09/30/2020,237.0,1049.0,0.0,18010.0,0.0714047751249306,0.0,0.124631,44226627.0,5512009.0,35569438.0,4536255.0,7770888.0,1.0,Missouri,0.0714047751249306
258,451301,09/30/2020,0.0,0.0,0.0,179.0,0.0,0.0,2.473735,161994.0,400730.0,806579.0,1995263.0,3895191.0,2.0,Texas,0.0
259,40047,09/30/2020,0.0,241.0,0.0,2105.0,0.11448931116389549,0.1148,0.444403,2622568.0,1165477.0,376275.0,230439.0,982507.0,2.0,Arkansas,0.2292893111638955
260,100238,09/30/2020,3455.0,1369.0,0.0,45751.0,0.10544031824440996,0.0714,0.070586,189611610.0,13383925.0,191556251.0,13630344.0,21520857.0,2.0,Florida,0.17684031824440996
261,123025,09/30/2020,0.0,3523.0,0.0,20011.0,0.17605317075608415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Hawaii,0.17605317075608415
262,250117,09/30/2020,146.0,1353.0,47.0,9017.0,0.17145392037262946,0.0866,0.291545,22920820.0,6682450.0,10237551.0,2919178.0,4418153.0,2.0,Mississippi,0.2580539203726295
263,251324,09/30/2020,0.0,20.0,0.0,1112.0,0.017985611510791366,0.0,0.51263,3039048.0,1557907.0,1477676.0,767414.0,1447181.0,2.0,Mississippi,0.017985611510791366
264,251325,09/30/2020,19.0,32.0,0.0,5814.0,0.008771929824561403,0.0,0.512587,2070535.0,1061329.0,309904.0,158853.0,3032967.0,2.0,Mississippi,0.008771929824561403
265,251326,09/30/2020,0.0,13.0,0.0,1076.0,0.012081784386617101,0.0,0.791646,1592960.0,1261060.0,1230467.0,976417.0,1974285.0,2.0,Mississippi,0.012081784386617101
266,251333,09/30/2020,0.0,12.0,0.0,1436.0,0.008356545961002786,0.0,0.7685,1111645.0,854299.0,183996.0,142084.0,1330086.0,2.0,Mississippi,0.008356545961002786
268,371331,04/12/2020,0.0,112.0,0.0,1058.0,0.10586011342155009,0.0,0.73194,0.0,0.0,0.0,0.0,0.0,2.0,Oklahoma,0.10586011342155009
270,30083,09/30/2020,3599.0,992.0,0.0,18021.0,0.25475833749514454,0.0592,0.10399,201704338.0,20975234.0,25457608.0,2643770.0,14624421.0,1.0,Arizona,0.31395833749514457
271,31307,09/30/2020,0.0,47.0,0.0,891.0,0.052749719416386086,0.0,68.891109,0.0,0.0,0.0,0.0,0.0,2.0,Arizona,0.052749719416386086
272,153030,09/30/2020,973.0,303.0,0.0,12031.0,0.10605934668772338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.10605934668772338
273,161324,09/30/2020,0.0,0.0,0.0,992.0,0.0,0.0,0.62916,3013081.0,1895710.0,130785.0,99439.0,906916.0,2.0,Iowa,0.0
274,250078,09/30/2020,2873.0,26839.0,974.0,117900.0,0.26027141645462254,0.1106,0.258046,227805438.0,58784282.0,94607773.0,25452679.0,37098166.0,1.0,Mississippi,0.3708714164546225
275,281319,09/30/2020,0.0,0.0,0.0,1054.0,0.0,0.0,0.711765,2718975.0,1935271.0,135695.0,119996.0,414963.0,2.0,Nebraska,0.0
276,281334,09/30/2020,0.0,94.0,0.0,2813.0,0.03341628154994668,0.0,0.709379,2052383.0,1455917.0,131101.0,23479.0,325777.0,2.0,Nebraska,0.03341628154994668
277,451330,09/30/2020,374.0,23.0,0.0,2977.0,0.13335572724219014,0.0,0.433561,10756892.0,4663769.0,6726724.0,2930505.0,5899559.0,2.0,Texas,0.13335572724219014
278,451344,09/30/2020,0.0,30.0,0.0,739.0,0.04059539918809202,0.0,1.219131,2004276.0,2443475.0,499378.0,608807.0,2293992.0,2.0,Texas,0.04059539918809202
279,490024,09/30/2020,33123.0,16556.0,565.0,163804.0,0.30673243632634123,0.0598,0.232718,735678326.0,171205589.0,47910026.0,13210650.0,32101153.0,1.0,Virginia,0.36653243632634125
280,31313,09/30/2020,1169.0,90.0,0.0,3235.0,0.3891808346213292,0.0,0.123118,73856608.0,9093078.0,4054334.0,659430.0,1168442.0,2.0,Arizona,0.3891808346213292
281,100126,09/30/2020,1394.0,476.0,0.0,22228.0,0.08412812668706136,0.0256,0.074405,67543951.0,5025608.0,57735132.0,4335477.0,7753490.0,1.0,Florida,0.10972812668706136
282,131308,09/30/2020,0.0,9.0,0.0,148.0,0.060810810810810814,0.0,1.151513,697477.0,803154.0,95583.0,92259.0,666807.0,2.0,Idaho,0.060810810810810814
283,220035,09/30/2020,11314.0,7498.0,217.0,73770.0,0.2579503863359089,0.1066,0.314113,295331111.0,92767341.0,23903543.0,7927910.0,42625215.0,2.0,Massachusetts,0.36455038633590886
284,220119,09/30/2020,4747.0,1618.0,0.0,35895.0,0.17732274690068256,0.1137,0.301153,110961865.0,33416499.0,6859006.0,2421513.0,17354876.0,1.0,Massachusetts,0.2910227469006825
285,261320,09/30/2020,31.0,188.0,0.0,2525.0,0.08673267326732673,0.0,0.246127,17108040.0,4210751.0,10774089.0,2703006.0,4597679.0,1.0,Missouri,0.08673267326732673
286,281330,09/30/2020,0.0,0.0,0.0,671.0,0.0,0.0,1.660315,106840.0,177388.0,0.0,0.0,388450.0,2.0,Nebraska,0.0
287,503300,09/30/2020,39877.0,22923.0,0.0,88775.0,0.7074063644043931,0.0,0.415836,0.0,0.0,0.0,0.0,-13206.0,1.0,Washington,0.7074063644043931
288,510048,09/30/2020,0.0,1123.0,11.0,19413.0,0.0584144645340751,0.09,0.184819,130972526.0,24206211.0,2145635.0,497243.0,3406200.0,2.0,West Virginia,0.14841446453407509
289,170039,03/12/2020,0.0,10.0,0.0,77.0,0.12987012987012986,0.0,0.655551,18480.0,12115.0,0.0,0.0,12115.0,2.0,Kansas,0.12987012987012986
290,223034,09/30/2020,6172.0,3420.0,0.0,44702.0,0.21457652901436178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Massachusetts,0.21457652901436178
291,271329,09/30/2020,0.0,5.0,0.0,1195.0,0.0041841004184100415,0.0,1.161771,448706.0,521294.0,0.0,0.0,349036.0,2.0,Montana,0.0041841004184100415
292,451314,09/30/2020,8.0,0.0,0.0,581.0,0.013769363166953529,0.0,1.030966,118193.0,121853.0,2211532.0,2279842.0,3111797.0,2.0,Texas,0.013769363166953529
293,520008,09/30/2020,4439.0,2288.0,15.0,50815.0,0.13267735904752534,0.0206,0.241603,128836141.0,31127198.0,3086843.0,1431718.0,26111175.0,1.0,Wisconsin,0.15327735904752535
294,520062,09/30/2020,609.0,169.0,4.0,9484.0,0.08245466048080978,0.0136,0.272473,21974934.0,5987576.0,493326.0,277910.0,6249328.0,1.0,Wisconsin,0.09605466048080978
295,10007,09/30/2020,0.0,559.0,0.0,5642.0,0.09907834101382489,0.0483,0.333119,5475220.0,1823900.0,1072152.0,357154.0,3309407.0,2.0,Alabama,0.14737834101382488
296,10083,09/30/2020,441.0,3283.0,134.0,24532.0,0.15726398173813794,0.0579,0.069379,100941216.0,7003201.0,53845774.0,3740254.0,7155780.0,1.0,Alabama,0.21516398173813794
297,100286,09/30/2020,1876.0,824.0,0.0,57509.0,0.046949173172894675,0.0504,0.086696,104821798.0,9087631.0,96815917.0,8539828.0,18760803.0,2.0,Florida,0.09734917317289468
298,190316,09/30/2020,1743.0,443.0,0.0,8247.0,0.2650660846368376,0.1014,0.531553,8412113.0,4471484.0,4377.0,2327.0,1979514.0,1.0,Louisiana,0.3664660846368376
299,223032,09/30/2020,206.0,520.0,0.0,15311.0,0.04741688981777807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Massachusetts,0.04741688981777807
300,231307,09/30/2020,60.0,36.0,0.0,1582.0,0.0606826801517067,0.0,0.689158,1316549.0,907310.0,1877.0,1294.0,647466.0,2.0,Michigan,0.0606826801517067
301,341320,09/30/2020,0.0,33.0,0.0,718.0,0.04596100278551532,0.0,0.479999,2127212.0,1021060.0,177789.0,100841.0,889706.0,2.0,North Carolina,0.04596100278551532
302,451353,09/30/2020,4.0,0.0,0.0,405.0,0.009876543209876543,0.0,0.938619,678366.0,636727.0,915066.0,866352.0,1645973.0,2.0,Texas,0.009876543209876543
303,110038,09/30/2020,3584.0,6818.0,152.0,48658.0,0.2169016400180854,0.1354,0.293955,82386723.0,24217989.0,32494687.0,12267787.0,25439445.0,2.0,Georgia,0.3523016400180854
304,110121,09/30/2020,421.0,342.0,95.0,4197.0,0.20443173695496783,0.136,0.351573,10964918.0,3854969.0,4357937.0,2029226.0,4670065.0,2.0,Georgia,0.34043173695496787
305,111331,09/30/2020,5.0,8.0,0.0,4480.0,0.0029017857142857144,0.0,0.562513,4912536.0,2763365.0,3193809.0,2058779.0,6624309.0,2.0,Georgia,0.0029017857142857144
306,111332,09/30/2020,12.0,57.0,0.0,3710.0,0.018598382749326146,0.0,0.466311,3069459.0,1431322.0,1811716.0,1026716.0,2546567.0,1.0,Georgia,0.018598382749326146
307,171356,09/30/2020,0.0,0.0,0.0,993.0,0.0,0.0,0.601883,1088656.0,655244.0,34620.0,30107.0,216221.0,2.0,Kansas,0.0
308,193028,09/30/2020,1299.0,0.0,0.0,9980.0,0.13016032064128258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.13016032064128258
309,220015,09/30/2020,1916.0,1227.0,79.0,21376.0,0.15072979041916168,0.0585,0.375809,67175464.0,25245144.0,2084205.0,976958.0,9610404.0,2.0,Massachusetts,0.20922979041916168
310,230055,12/31/2020,1141.0,168.0,0.0,6913.0,0.18935339215969912,0.0398,0.321623,26437947.0,8503052.0,2853648.0,937621.0,5471149.0,2.0,Michigan,0.22915339215969913
311,300018,09/30/2020,2925.0,1910.0,110.0,32356.0,0.1528310050686117,0.04,0.304351,107368788.0,32677798.0,9825865.0,3802671.0,15592176.0,1.0,New Hampshire,0.1928310050686117
312,451351,09/30/2020,0.0,2.0,0.0,1715.0,0.0011661807580174927,0.0,0.81652,964346.0,787408.0,1153577.0,831821.0,1872866.0,1.0,Texas,0.0011661807580174927
313,451372,09/30/2020,0.0,8.0,0.0,721.0,0.011095700416088766,0.0,0.749347,1495975.0,1121004.0,1813150.0,1358679.0,2238234.0,2.0,Texas,0.011095700416088766
314,471307,09/30/2020,0.0,741.0,0.0,5805.0,0.1276485788113695,0.0,0.508821,15517380.0,7895569.0,727075.0,621742.0,3268791.0,2.0,Vermont,0.1276485788113695
315,490117,09/30/2020,116.0,57.0,0.0,1877.0,0.09216835375599361,0.1329,0.230958,13485614.0,3114610.0,1059193.0,274099.0,1500355.0,2.0,Virginia,0.2250683537559936
316,520109,09/30/2020,224.0,237.0,48.0,2319.0,0.21949115998275118,0.0631,0.398765,33253661.0,13260396.0,1269938.0,827848.0,5062161.0,2.0,Wisconsin,0.2825911599827512
317,10102,09/30/2020,0.0,61.0,0.0,391.0,0.15601023017902813,0.2381,0.67534,1382858.0,933899.0,16414.0,11085.0,778434.0,2.0,Alabama,0.39411023017902813
318,50026,09/30/2020,31324.0,13842.0,812.0,113403.0,0.4054390095500119,0.108,0.184922,1289914970.0,238533656.0,69795544.0,19159213.0,34104240.0,2.0,California,0.5134390095500119
319,50169,09/30/2020,10633.0,5587.0,0.0,76035.0,0.21332281186295785,0.0983,0.130015,0.0,0.0,6268660.0,1577996.0,3306152.0,1.0,California,0.3116228118629578
320,50393,09/30/2020,7549.0,3125.0,0.0,34866.0,0.30614352090862157,0.1827,0.148167,0.0,0.0,3706694.0,824153.0,1779578.0,1.0,California,0.4888435209086216
321,101311,09/30/2020,43.0,17.0,0.0,3277.0,0.0183094293561184,0.0,0.566958,2324830.0,1318081.0,305301.0,173093.0,740044.0,2.0,Florida,0.0183094293561184
322,104073,10/31/2020,3890.0,0.0,0.0,20856.0,0.18651706942846183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.18651706942846183
323,131305,09/30/2020,0.0,114.0,0.0,1240.0,0.09193548387096774,0.0,0.61049,7980447.0,4871983.0,308456.0,230502.0,1404169.0,2.0,Idaho,0.09193548387096774
324,140161,09/30/2020,747.0,148.0,23.0,6167.0,0.14885681855034863,0.0243,0.202631,39041435.0,7911005.0,4558575.0,1565692.0,6910756.0,2.0,Illinois,0.17315681855034862
325,140162,09/30/2020,2686.0,744.0,46.0,27355.0,0.12707000548345823,0.0311,0.185868,106425617.0,19781117.0,15914015.0,7797861.0,19063072.0,1.0,Illinois,0.15817000548345822
326,171357,12/08/2019,0.0,0.0,0.0,307.0,0.0,0.0,0.779437,138711.0,108116.0,0.0,0.0,171448.0,2.0,Kansas,0.0
328,220177,09/30/2020,3.0,396.0,18.0,2004.0,0.20808383233532934,0.0024,0.623248,10965350.0,6834132.0,1376756.0,880054.0,5808479.0,2.0,Massachusetts,0.21048383233532936
329,340024,09/30/2020,210.0,1855.0,192.0,9464.0,0.23848267117497887,0.1099,0.229444,26481544.0,6076031.0,11379337.0,2637439.0,5569384.0,2.0,North Carolina,0.3483826711749789
330,351316,09/30/2020,0.0,1388.0,0.0,2922.0,0.4750171115674196,0.0,1.069224,4226903.0,4519506.0,77510.0,82876.0,881609.0,2.0,North Dakota,0.4750171115674196
331,450152,09/30/2020,6363.0,906.0,14.0,27140.0,0.268349299926308,0.1097,0.18054,84687965.0,15289565.0,41292804.0,7879436.0,13805966.0,1.0,Texas,0.37804929992630804
332,450498,09/30/2020,32.0,0.0,0.0,1056.0,0.030303030303030304,0.0,0.408884,2186198.0,893901.0,6193147.0,2572797.0,3377200.0,2.0,Texas,0.030303030303030304
333,451323,09/30/2020,0.0,20.0,0.0,2895.0,0.0069084628670120895,0.0,0.308399,4816061.0,1485268.0,4861906.0,1722406.0,2924193.0,1.0,Texas,0.0069084628670120895
334,140113,09/30/2020,3373.0,812.0,70.0,16336.0,0.26046767874632715,0.0685,0.239833,61890573.0,14843402.0,9259320.0,3130271.0,14329730.0,2.0,Illinois,0.32896767874632715
335,140135,09/30/2020,4669.0,1328.0,91.0,33495.0,0.18175847141364382,0.0569,0.232478,156254641.0,36325766.0,10401629.0,3861993.0,22165261.0,1.0,Illinois,0.23865847141364382
336,201309,02/29/2020,0.0,202.0,0.0,1327.0,0.1522230595327807,0.0,0.608227,8452926.0,5141298.0,872389.0,590615.0,2199835.0,2.0,Maine,0.1522230595327807
338,221300,09/30/2020,0.0,536.0,0.0,4673.0,0.11470147656751552,0.0,0.560758,21206679.0,11891815.0,2985606.0,1787934.0,4076261.0,2.0,Massachusetts,0.11470147656751552
339,224007,09/30/2020,0.0,5784.0,0.0,68837.0,0.08402457980446562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Massachusetts,0.08402457980446562
340,241364,09/30/2020,60.0,121.0,1.0,3040.0,0.05986842105263158,0.0,0.448194,15914243.0,7132668.0,506386.0,412557.0,1913011.0,2.0,Minnesota,0.05986842105263158
341,261306,10/31/2020,9.0,23.0,0.0,2787.0,0.011481880157875853,0.0,0.771604,853015.0,658190.0,4787.0,4334.0,338531.0,2.0,Missouri,0.011481880157875853
342,270014,12/31/2020,1230.0,8919.0,0.0,45588.0,0.22262437483548303,0.0496,0.366499,94492428.0,34631380.0,8382511.0,4116046.0,6105247.0,1.0,Montana,0.272224374835483
343,450104,09/30/2020,2681.0,154.0,0.0,12767.0,0.22205686535599592,0.0843,0.287815,30585997.0,8803109.0,24137900.0,8213910.0,12803308.0,1.0,Texas,0.30635686535599593
344,490042,09/30/2020,3557.0,533.0,77.0,23474.0,0.1775155491181733,0.0432,0.233741,103608258.0,24217498.0,8451304.0,2364563.0,6573236.0,1.0,Virginia,0.22071554911817332
345,490089,09/30/2020,444.0,156.0,0.0,4524.0,0.13262599469496023,0.0466,0.252627,29266193.0,7393431.0,3913233.0,1183129.0,3230873.0,1.0,Virginia,0.17922599469496023
346,511306,09/30/2020,33.0,7.0,0.0,2547.0,0.015704750687082842,0.0,0.449487,22904483.0,10295267.0,0.0,0.0,1228303.0,2.0,West Virginia,0.015704750687082842
347,220084,09/30/2020,0.0,962.0,169.0,23330.0,0.048478354050578654,0.0,0.430631,34065716.0,14669753.0,894737.0,527143.0,6328937.0,1.0,Massachusetts,0.048478354050578654
348,301302,09/30/2020,0.0,54.0,0.0,4515.0,0.011960132890365448,0.0,0.443823,19556018.0,8679411.0,941988.0,488073.0,5269405.0,2.0,New Hampshire,0.011960132890365448
349,510013,12/31/2020,2513.0,550.0,6.0,11889.0,0.25813777441332325,0.0714,0.33611,31152126.0,10470541.0,3082581.0,1644944.0,7896915.0,1.0,West Virginia,0.32953777441332327
350,140093,09/30/2020,2969.0,582.0,130.0,15517.0,0.23722369014629116,0.0558,0.166802,111718717.0,18634905.0,13515355.0,3304648.0,15296884.0,1.0,Illinois,0.29302369014629115
