,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
3122,171320,09/30/2018,0.0,0.0,0.0,1222.0,0.0,0.0,0.453746,17093.0,7756.0,349060.0,158385.0,710969.0,2.0,Kansas,0.0
3123,180018,06/30/2019,429.0,4912.0,109.0,15369.0,0.3546099290780142,0.173,0.298208,99890394.0,29788115.0,2179948.0,679703.0,4604202.0,2.0,Kentucky,0.5276099290780142
3124,180051,12/31/2018,312.0,5412.0,104.0,16816.0,0.3465746907706946,0.0955,0.234396,92564077.0,21696649.0,3976345.0,932039.0,2732357.0,2.0,Kentucky,0.4420746907706946
3125,180070,06/30/2019,46.0,4095.0,39.0,9556.0,0.43742151527835915,0.1138,0.230421,42968720.0,9900895.0,111590.0,32457.0,2188457.0,2.0,Kentucky,0.5512215152783592
3126,180095,09/30/2018,19.0,232.0,0.0,2980.0,0.08422818791946309,0.1213,0.299672,5688292.0,1704622.0,0.0,0.0,988024.0,2.0,Kentucky,0.2055281879194631
3127,180139,08/31/2019,164.0,1503.0,0.0,4580.0,0.3639737991266376,0.2565,0.116799,117147837.0,13682750.0,1090841.0,127409.0,2673652.0,2.0,Kentucky,0.6204737991266376
3128,190008,03/31/2019,4926.0,4164.0,950.0,38425.0,0.261288223812622,0.0686,0.262339,71923935.0,18868453.0,1994768.0,850761.0,2330580.0,2.0,Louisiana,0.329888223812622
3129,190034,12/31/2018,103.0,1516.0,0.0,5661.0,0.2859918742271683,0.0718,0.324996,46193797.0,15012799.0,428833.0,163650.0,1862457.0,2.0,Louisiana,0.3577918742271683
3130,190040,12/31/2018,1733.0,8107.0,217.0,36429.0,0.27607126190672265,0.061,0.116304,202909845.0,23599227.0,886653.0,259302.0,8946451.0,1.0,Louisiana,0.33707126190672265
3131,190053,11/30/2018,59.0,2375.0,0.0,9880.0,0.24635627530364373,0.0743,0.361641,33389596.0,12075047.0,0.0,0.0,37191.0,2.0,Louisiana,0.3206562753036437
3132,190065,09/30/2018,5123.0,9406.0,0.0,60313.0,0.24089333974433372,0.1103,0.326484,140986522.0,46029844.0,164428.0,53683.0,24988060.0,1.0,Louisiana,0.3511933397443337
3133,190102,06/30/2019,13732.0,0.0,0.0,63931.0,0.21479407486196056,0.0997,0.217789,260510374.0,56736294.0,2871904.0,651426.0,30245363.0,1.0,Louisiana,0.31449407486196057
3134,190114,06/30/2019,173.0,641.0,0.0,4947.0,0.164544168182737,0.1171,0.424756,12425334.0,5277735.0,0.0,0.0,1063761.0,2.0,Louisiana,0.281644168182737
3135,190118,09/30/2018,11.0,319.0,0.0,1395.0,0.23655913978494625,0.1321,0.329075,13675037.0,4500113.0,7821.0,7621.0,845000.0,1.0,Louisiana,0.36865913978494624
3136,190144,08/31/2019,2921.0,0.0,102.0,9959.0,0.3035445325835927,0.1188,0.149728,108351606.0,16223269.0,0.0,0.0,9724083.0,1.0,Louisiana,0.4223445325835927
3137,190145,09/30/2018,43.0,637.0,0.0,2952.0,0.23035230352303523,0.0893,0.38645,10101861.0,3903864.0,23119.0,20187.0,739577.0,2.0,Louisiana,0.31965230352303525
3138,190312,06/30/2019,567.0,1302.0,170.0,5097.0,0.4000392387679027,0.1299,0.407639,58520324.0,23855166.0,3700405.0,1508429.0,16655762.0,2.0,Louisiana,0.5299392387679027
3139,194007,12/31/2018,0.0,7574.0,0.0,34008.0,0.22271230298753233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.22271230298753233
3140,220011,06/30/2019,4030.0,12856.0,244.0,37595.0,0.4556456975661657,0.1397,0.616878,255343279.0,157515651.0,56621278.0,35354815.0,73090602.0,1.0,Massachusetts,0.5953456975661657
3141,220019,09/30/2018,1747.0,2491.0,0.0,16168.0,0.26212271152894606,0.0523,0.309704,88615554.0,27444592.0,1227191.0,386160.0,6739691.0,1.0,Massachusetts,0.3144227115289461
3142,230077,06/30/2019,2048.0,5489.0,0.0,45882.0,0.16426921232727432,0.068,0.273453,127137806.0,34766214.0,5537662.0,1912657.0,9527982.0,2.0,Michigan,0.23226921232727432
3143,230081,06/30/2019,413.0,1791.0,0.0,9393.0,0.23464281912062174,0.0601,0.319554,48471137.0,15489146.0,1181465.0,440263.0,3069279.0,2.0,Michigan,0.2947428191206217
3144,230097,06/30/2019,4916.0,13152.0,0.0,90865.0,0.1988444395531833,0.0389,0.300128,213362826.0,64036158.0,3403821.0,1021582.0,10951732.0,2.0,Michigan,0.23774443955318328
3145,230100,06/30/2019,178.0,630.0,31.0,3702.0,0.22663425175580768,0.052,0.45999,14585140.0,6709019.0,1279286.0,865445.0,1569278.0,2.0,Michigan,0.2786342517558077
3146,230133,06/30/2019,583.0,1138.0,0.0,6647.0,0.25891379569730705,0.04,0.449422,32539618.0,14624020.0,55150.0,24786.0,6589569.0,2.0,Michigan,0.298913795697307
3148,230197,06/30/2019,3578.0,8170.0,0.0,84516.0,0.1390032656538407,0.0427,0.273275,172790973.0,47219453.0,8034767.0,2698876.0,9410443.0,1.0,Michigan,0.1817032656538407
3149,230241,06/30/2019,249.0,746.0,0.0,3339.0,0.29799341120095835,0.0356,0.486015,13772637.0,6693708.0,426102.0,228758.0,3435892.0,1.0,Michigan,0.33359341120095837
3150,251316,12/31/2018,42.0,0.0,0.0,3955.0,0.010619469026548672,0.0,0.501707,6270090.0,3145748.0,2734038.0,1781344.0,1930416.0,2.0,Mississippi,0.010619469026548672
3151,260006,06/30/2019,11072.0,4603.0,291.0,72356.0,0.22065896401127758,0.0644,0.378928,142400025.0,53959357.0,78544322.0,37736481.0,57881001.0,2.0,Missouri,0.28505896401127756
3152,260061,06/30/2019,294.0,560.0,32.0,3100.0,0.28580645161290325,0.0611,0.341274,17049418.0,5818523.0,2142864.0,878395.0,3192120.0,2.0,Missouri,0.34690645161290323
3153,283300,12/31/2018,129.0,0.0,0.0,331.0,0.38972809667673713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Nebraska,0.38972809667673713
3154,290041,12/31/2018,11163.0,22666.0,0.0,111894.0,0.30233077734284236,0.0601,0.087778,777501634.0,68247538.0,49272623.0,4766256.0,25813915.0,1.0,Nevada,0.36243077734284235
3155,310003,12/31/2018,4807.0,6914.0,392.0,41821.0,0.28963917649028,0.1552,0.157603,242685452.0,38247955.0,42537847.0,6634190.0,13807672.0,1.0,New Jersey,0.44483917649028
3156,310015,12/31/2018,7361.0,17043.0,345.0,187734.0,0.13183014264864115,0.0245,0.175427,432547665.0,75880539.0,69774026.0,10698812.0,34603044.0,1.0,New Jersey,0.15633014264864115
3157,310027,12/31/2018,5874.0,13508.0,260.0,51849.0,0.37883083569596326,0.1492,0.166416,478870010.0,79691632.0,180751221.0,30466430.0,33293679.0,1.0,New Jersey,0.5280308356959633
3158,310051,12/31/2018,2773.0,9505.0,239.0,97514.0,0.128361055848391,0.0277,0.193223,224054192.0,43292423.0,41123359.0,7020838.0,27691768.0,1.0,New Jersey,0.156061055848391
3159,310054,12/31/2018,1021.0,3354.0,64.0,41538.0,0.10686600221483943,0.0444,0.164868,169122258.0,27882848.0,25985396.0,3880175.0,11751162.0,1.0,New Jersey,0.15126600221483943
3160,310060,06/30/2019,655.0,1416.0,0.0,16852.0,0.12289342511274626,0.0345,0.099907,145956645.0,14582091.0,33187392.0,4071326.0,9389268.0,1.0,New Jersey,0.15739342511274626
3161,310076,12/31/2018,6391.0,25400.0,393.0,162495.0,0.19806147881473277,0.0567,0.20656,561793970.0,116044162.0,97780533.0,25398542.0,48974569.0,1.0,New Jersey,0.25476147881473277
3162,310083,12/31/2018,1417.0,7493.0,0.0,25260.0,0.3527315914489311,0.2071,0.150326,110941360.0,16677371.0,29275259.0,6028979.0,6747655.0,1.0,New Jersey,0.5598315914489311
3163,310092,12/31/2018,6138.0,5075.0,0.0,41096.0,0.2728489390694958,0.1182,0.062436,923104942.0,57634980.0,328820259.0,20483249.0,23354533.0,1.0,New Jersey,0.3910489390694958
3164,310096,12/31/2018,3126.0,8508.0,0.0,34843.0,0.333897769996843,0.1721,0.165054,283784270.0,46839729.0,51430215.0,8540449.0,15000805.0,1.0,New Jersey,0.505997769996843
3165,310108,12/31/2018,4942.0,10278.0,301.0,94894.0,0.1635614475098531,0.0671,0.195791,342209857.0,67001610.0,51794690.0,10403999.0,39403424.0,1.0,New Jersey,0.23066144750985312
3166,310111,12/31/2018,3241.0,4512.0,84.0,58181.0,0.13470033172341486,0.0294,0.243325,99365326.0,24178068.0,22820630.0,5823580.0,13825512.0,1.0,New Jersey,0.16410033172341487
3167,310130,06/30/2019,163.0,3012.0,196.0,19785.0,0.170381602223907,0.0186,0.208324,48271313.0,10056073.0,7053596.0,1380572.0,5904047.0,1.0,New Jersey,0.188981602223907
3168,320033,12/31/2018,24.0,413.0,1.0,2701.0,0.16216216216216217,0.0217,0.264426,15118161.0,3997635.0,0.0,0.0,869937.0,2.0,New Mexico,0.18386216216216217
3169,321301,12/31/2018,63.0,679.0,0.0,1900.0,0.39052631578947367,0.0,0.430154,17420363.0,7493439.0,1862251.0,1059201.0,1641035.0,2.0,New Mexico,0.39052631578947367
3170,330132,02/19/2018,0.0,0.0,0.0,0.0,0.0,0.0,0.524676,2214170.0,1161722.0,0.0,0.0,-20024.0,2.0,New York,0.0
3171,330250,09/30/2018,1642.0,7727.0,113.0,49835.0,0.19026788401725694,0.0896,0.316289,147480505.0,46646461.0,1277268.0,813339.0,22330834.0,2.0,New York,0.27986788401725693
3172,331304,12/31/2018,10.0,28.0,0.0,1514.0,0.02509907529722589,0.0,0.726056,9746185.0,7076276.0,69760.0,54582.0,3092956.0,2.0,New York,0.02509907529722589
3173,331312,12/31/2018,555.0,1217.0,0.0,3852.0,0.46002076843198336,0.0,0.366103,12974446.0,4749984.0,321620.0,143298.0,831199.0,2.0,New York,0.46002076843198336
3174,360010,12/31/2018,384.0,2503.0,11.0,15377.0,0.18846328932821746,0.0519,0.398441,36006742.0,14346562.0,5064071.0,2165328.0,9269723.0,2.0,Ohio,0.24036328932821746
3175,360048,06/30/2019,1982.0,9549.0,0.0,49501.0,0.23294478899416174,0.0727,0.233508,240794699.0,56227489.0,9363566.0,2820603.0,17761178.0,1.0,Ohio,0.30564478899416175
3176,360079,12/31/2018,4343.0,16570.0,598.0,99027.0,0.21722358548678644,0.0356,0.152722,386181140.0,58978356.0,23697664.0,5774703.0,27219278.0,2.0,Ohio,0.25282358548678646
3177,360080,12/31/2018,281.0,908.0,0.0,6647.0,0.1788776891830901,0.0779,0.287567,25653658.0,7377145.0,61943.0,19175.0,2584611.0,1.0,Ohio,0.2567776891830901
3178,360084,12/31/2018,1641.0,19582.0,927.0,98608.0,0.22462680512737304,0.0312,0.289979,237583003.0,68894082.0,11832293.0,3565208.0,30478374.0,2.0,Ohio,0.25582680512737305
3179,360095,12/31/2018,837.0,4297.0,209.0,26932.0,0.19838853408584584,0.0332,0.388183,69206233.0,26864683.0,3889577.0,2249003.0,10422870.0,2.0,Ohio,0.23158853408584584
3180,360132,12/31/2018,976.0,6819.0,171.0,27259.0,0.29223375765802123,0.0621,0.163282,194437786.0,31748191.0,9104897.0,2335515.0,11685565.0,1.0,Ohio,0.3543337576580212
3181,360133,12/31/2018,3319.0,15884.0,723.0,64850.0,0.30726291441788744,0.0659,0.142291,513696379.0,73094371.0,31637523.0,6799382.0,19909374.0,1.0,Ohio,0.37316291441788746
3182,360360,12/31/2018,1024.0,5413.0,239.0,28039.0,0.23809693641000035,0.0396,0.155053,168099826.0,26064382.0,9870135.0,2426481.0,7574625.0,1.0,Ohio,0.2776969364100004
3183,370018,09/30/2018,1839.0,122.0,145.0,15106.0,0.13941480206540446,0.0507,0.233265,36312260.0,8470379.0,33217887.0,9674673.0,13625244.0,2.0,Oklahoma,0.19011480206540446
3184,370026,12/31/2018,2391.0,0.0,0.0,19250.0,0.12420779220779221,0.0505,0.144561,42573728.0,6154501.0,20300598.0,3112803.0,7795629.0,1.0,Oklahoma,0.1747077922077922
3185,370214,06/30/2019,2110.0,0.0,0.0,6599.0,0.319745415972117,0.0,0.910143,2973093.0,2705940.0,5272.0,4798.0,1792361.0,2.0,Oklahoma,0.319745415972117
3186,371307,12/31/2018,0.0,0.0,0.0,932.0,0.0,0.0,0.54832,561542.0,307905.0,90158.0,49435.0,1165684.0,2.0,Oklahoma,0.0
3187,390016,06/30/2019,378.0,2321.0,0.0,21703.0,0.12436068746256278,0.0751,0.280129,55076363.0,15428486.0,5951261.0,1753341.0,6604573.0,1.0,Pennsylvania,0.1994606874625628
3188,390025,06/30/2019,0.0,7426.0,0.0,7746.0,0.9586883552801446,0.219,0.443294,9354964.0,4146999.0,27641.0,13090.0,60096.0,1.0,Pennsylvania,1.1776883552801447
3189,390027,06/30/2019,12393.0,53923.0,1009.0,152588.0,0.4412208037329279,0.2186,0.105721,3288253824.0,347637483.0,159211052.0,20569209.0,23567103.0,1.0,Pennsylvania,0.6598208037329278
3190,390030,06/30/2019,2831.0,10794.0,63.0,38891.0,0.35195803656372937,0.1628,0.268585,80415371.0,21598362.0,3025261.0,1031318.0,8447570.0,1.0,Pennsylvania,0.5147580365637294
3191,390041,06/30/2019,1802.0,5592.0,0.0,32862.0,0.22500152151421093,0.1231,0.412089,75086117.0,30942163.0,5486276.0,3948903.0,10227883.0,1.0,Pennsylvania,0.3481015215142109
3192,390044,06/30/2019,0.0,36728.0,601.0,142327.0,0.26227630737667484,0.0778,0.254356,602813425.0,153329212.0,10179250.0,4280675.0,75846900.0,2.0,Pennsylvania,0.3400763073766748
3193,390052,06/30/2019,37.0,392.0,0.0,4776.0,0.08982412060301508,0.0489,0.283545,21325250.0,6046668.0,957027.0,418649.0,3791245.0,2.0,Pennsylvania,0.1387241206030151
3194,390056,06/30/2019,155.0,625.0,14.0,6331.0,0.12541462644132048,0.0752,0.342032,20685429.0,7075079.0,767126.0,557767.0,2719493.0,2.0,Pennsylvania,0.2006146264413205
3195,390063,06/30/2019,6735.0,17535.0,657.0,99050.0,0.251660777385159,0.0671,0.106076,546442646.0,57964450.0,39940652.0,4535892.0,7393381.0,2.0,Pennsylvania,0.318760777385159
3196,390073,06/30/2019,4317.0,15217.0,317.0,90610.0,0.21908177905308465,0.0759,0.193667,282640442.0,54738126.0,25322775.0,5278607.0,11223073.0,1.0,Pennsylvania,0.29498177905308465
3197,390097,06/30/2019,2251.0,8582.0,410.0,42180.0,0.26654812707444286,0.1357,0.276841,81445749.0,22547523.0,5165157.0,1756252.0,12715079.0,1.0,Pennsylvania,0.40224812707444285
3198,390111,06/30/2019,7419.0,51160.0,0.0,247016.0,0.23714658159795318,0.0788,0.13864,1692870135.0,234699516.0,27499737.0,12688742.0,34963999.0,1.0,Pennsylvania,0.3159465815979532
3199,390115,06/30/2019,6631.0,17497.0,0.0,107230.0,0.22501165718548913,0.1091,0.186822,462792000.0,86459727.0,23109977.0,10905707.0,16806081.0,1.0,Pennsylvania,0.33411165718548913
3200,390142,06/30/2019,8246.0,37705.0,0.0,108698.0,0.4227400688145136,0.174,0.209888,1104142482.0,231746257.0,5669174.0,1180456.0,8391733.0,1.0,Pennsylvania,0.5967400688145136
3201,390146,06/30/2019,345.0,2325.0,0.0,11002.0,0.24268314851845119,0.0642,0.305904,26024295.0,7960936.0,1444240.0,505467.0,5003310.0,2.0,Pennsylvania,0.30688314851845117
3202,390179,06/30/2019,2429.0,8614.0,0.0,58875.0,0.18756687898089172,0.0219,0.250295,127338719.0,31872245.0,7845823.0,3367990.0,17090788.0,1.0,Pennsylvania,0.20946687898089172
3203,390199,06/30/2019,15.0,495.0,25.0,6125.0,0.08734693877551021,0.0765,0.316341,16196136.0,5123502.0,650731.0,531964.0,2344719.0,2.0,Pennsylvania,0.1638469387755102
3204,390211,06/30/2019,5247.0,4248.0,70.0,31886.0,0.2999749106190805,0.0656,0.176426,97827359.0,17259290.0,2919529.0,545576.0,5937048.0,2.0,Pennsylvania,0.3655749106190805
3205,390219,06/30/2019,433.0,3511.0,0.0,24635.0,0.16009742236655167,0.0424,0.311802,51966867.0,16203373.0,1888187.0,1112218.0,5576716.0,1.0,Pennsylvania,0.20249742236655166
3206,390278,06/30/2019,345.0,5568.0,0.0,12206.0,0.48443388497460266,0.1309,1.172824,10248354.0,12019516.0,0.0,0.0,7722873.0,1.0,Pennsylvania,0.6153338849746026
3207,390304,12/31/2018,373.0,2378.0,0.0,11802.0,0.23309608540925267,0.1371,0.182739,64762769.0,11834684.0,906302.0,165617.0,7273064.0,1.0,Pennsylvania,0.37019608540925264
3208,392024,12/31/2018,0.0,0.0,0.0,18858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.0
3209,393307,12/31/2018,1722.0,26503.0,0.0,32956.0,0.8564449569122466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.8564449569122466
3210,400016,09/30/2018,10284.0,0.0,0.0,111739.0,0.09203590510027833,0.0011,0.535508,31382373.0,16805512.0,0.0,0.0,3848109.0,1.0,Puerto Rico,0.09313590510027833
3211,400098,12/31/2018,9073.0,0.0,0.0,32810.0,0.27653154526059126,0.0001,0.481954,0.0,0.0,0.0,0.0,775310.0,1.0,Puerto Rico,0.27663154526059125
3212,400120,12/31/2018,28939.0,0.0,0.0,99211.0,0.29169144550503473,0.0001,0.630569,0.0,0.0,0.0,0.0,1592581.0,1.0,Puerto Rico,0.2917914455050347
3213,420043,12/31/2018,207.0,856.0,11.0,6598.0,0.16277659896938465,0.0648,0.177739,36113419.0,6418763.0,17031018.0,3027076.0,6002703.0,2.0,South Carolina,0.22757659896938465
3214,430091,12/31/2018,77.0,0.0,0.0,3899.0,0.019748653500897665,0.0,0.245469,7892074.0,1937260.0,463830.0,142796.0,433609.0,1.0,South Dakota,0.019748653500897665
3215,431316,12/31/2018,30.0,0.0,0.0,1475.0,0.020338983050847456,0.0,0.736496,1014106.0,746885.0,0.0,0.0,564761.0,2.0,South Dakota,0.020338983050847456
3216,431319,12/31/2018,62.0,0.0,0.0,4112.0,0.015077821011673152,0.0,0.643791,460870.0,296704.0,20755.0,16653.0,138283.0,2.0,South Dakota,0.015077821011673152
3217,440192,06/30/2019,0.0,192.0,0.0,1368.0,0.14035087719298245,0.0851,0.205174,21456348.0,4402285.0,8488138.0,2119642.0,5194613.0,1.0,Tennessee,0.22545087719298246
3218,444007,02/28/2019,0.0,0.0,0.0,33560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tennessee,0.0
3219,450002,05/31/2019,5845.0,19902.0,570.0,64399.0,0.4086554139039426,0.2015,0.09939,517760782.0,51460244.0,67961085.0,6846980.0,9954598.0,1.0,Texas,0.6101554139039427
3220,450015,09/30/2018,80381.0,53312.0,3841.0,243119.0,0.5657065058674969,0.1709,0.199737,1865763954.0,372662095.0,2183167185.0,438017571.0,575460014.0,1.0,Texas,0.7366065058674969
3221,450231,12/31/2018,1431.0,8513.0,199.0,84693.0,0.11976196379866105,0.047,0.189233,123509204.0,23372017.0,92108706.0,20355994.0,34681476.0,1.0,Texas,0.16676196379866104
3222,450389,04/30/2019,345.0,3669.0,184.0,18240.0,0.23015350877192983,0.0666,0.131423,78055293.0,10258261.0,65303113.0,8628886.0,13006275.0,1.0,Texas,0.29675350877192985
3224,450571,09/30/2018,1628.0,7295.0,228.0,58353.0,0.15682141449454184,0.0959,0.200155,91289659.0,18272082.0,90094353.0,19918918.0,27376032.0,1.0,Texas,0.25272141449454183
3225,450809,06/30/2019,3456.0,21177.0,599.0,117422.0,0.21488307131542642,0.0751,0.118537,46895758.0,5558882.0,216836453.0,26087461.0,29043407.0,1.0,Texas,0.28998307131542644
3226,450822,12/31/2018,1335.0,4694.0,261.0,23115.0,0.27211767250703006,0.0724,0.098022,74054161.0,7258937.0,88390156.0,8717892.0,10309090.0,1.0,Texas,0.3445176725070301
3227,450848,09/30/2018,2802.0,3660.0,392.0,28799.0,0.23799437480468072,0.1136,0.186776,93709819.0,17502745.0,39341122.0,8335419.0,15583184.0,1.0,Texas,0.3515943748046807
3228,450867,06/30/2019,645.0,3875.0,248.0,18733.0,0.25452410185234614,0.0396,0.118563,55340378.0,6561321.0,112579993.0,14518330.0,23883771.0,1.0,Texas,0.29412410185234616
3229,451332,12/31/2018,0.0,0.0,0.0,487.0,0.0,0.0,0.48654,726590.0,353515.0,986573.0,453260.0,709321.0,2.0,Texas,0.0
3230,451391,12/31/2018,36.0,36.0,0.0,1990.0,0.036180904522613064,0.0,0.368564,8925824.0,3289737.0,7685516.0,2777630.0,4820453.0,2.0,Texas,0.036180904522613064
3231,453316,12/31/2018,2.0,4004.0,0.0,8160.0,0.4909313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.4909313725490196
3232,454136,12/31/2018,0.0,0.0,0.0,13861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
3233,454142,12/31/2018,0.0,0.0,0.0,5027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
3234,454144,12/31/2018,4.0,417.0,0.0,7404.0,0.05686115613182064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.05686115613182064
3235,461303,12/31/2018,202.0,25.0,0.0,1591.0,0.14267756128221246,0.0,0.390133,5349730.0,2087106.0,2017045.0,842398.0,1395590.0,2.0,Utah,0.14267756128221246
3236,491300,12/31/2018,0.0,9.0,0.0,1897.0,0.004744333157617291,0.0,0.8654,1225211.0,1060298.0,491751.0,441744.0,2254594.0,2.0,Virginia,0.004744333157617291
3237,503025,12/31/2018,606.0,4154.0,0.0,20305.0,0.23442501846835756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Washington,0.23442501846835756
3238,520030,06/30/2019,2845.0,8614.0,0.0,64239.0,0.17838073444480768,0.0383,0.280528,133592101.0,37476325.0,8621148.0,4724706.0,39402686.0,1.0,Wisconsin,0.21668073444480768
3239,520071,09/30/2018,187.0,721.0,35.0,5367.0,0.1757033724613378,0.0292,0.357614,31456723.0,11249365.0,626241.0,229198.0,7397235.0,2.0,Wisconsin,0.2049033724613378
3240,521327,12/31/2018,227.0,92.0,0.0,1292.0,0.24690402476780185,0.0,0.353398,5632067.0,1990361.0,38012.0,26778.0,212557.0,2.0,Wisconsin,0.24690402476780185
3241,670098,05/31/2019,511.0,1294.0,67.0,17191.0,0.10889418881973126,0.0554,0.153154,44199640.0,6769352.0,39938358.0,6145707.0,10227060.0,1.0,Texas,0.16429418881973126
3242,670103,01/31/2019,407.0,3005.0,87.0,17279.0,0.20250014468429886,0.07,0.125002,53808019.0,6726110.0,65126366.0,8213575.0,10017331.0,1.0,Texas,0.27250014468429884
3243,670106,01/31/2019,325.0,850.0,0.0,9425.0,0.1246684350132626,0.1216,0.120766,47552473.0,5742722.0,56994090.0,6901576.0,8421840.0,1.0,Texas,0.2462684350132626
3244,30065,12/31/2018,64228.0,0.0,1281.0,166017.0,0.3945921200840878,0.0507,0.167523,1079336200.0,180813638.0,72933572.0,12434123.0,71210022.0,1.0,Arizona,0.4452921200840878
3245,50329,12/31/2018,4246.0,8201.0,0.0,30686.0,0.4056247148536792,0.1175,0.149612,333355414.0,49873970.0,18164506.0,2773006.0,4674514.0,1.0,California,0.5231247148536792
3246,60023,12/31/2018,11134.0,7171.0,281.0,58988.0,0.31508103343052823,0.0527,0.260574,271892518.0,70848121.0,20669820.0,6564490.0,29258602.0,1.0,Colorado,0.36778103343052826
3247,60116,12/31/2018,8269.0,335.0,220.0,49927.0,0.1767380375348008,0.0121,0.169252,150575471.0,25485200.0,7323150.0,1930613.0,11838433.0,1.0,Colorado,0.1888380375348008
3248,102021,12/31/2018,116.0,575.0,0.0,10075.0,0.06858560794044664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.06858560794044664
3249,140233,09/30/2018,1944.0,5301.0,79.0,51556.0,0.14205912017999844,0.018,0.211466,183627127.0,38830894.0,22762978.0,6054877.0,22542128.0,1.0,Illinois,0.16005912017999843
3250,150157,06/30/2019,818.0,2621.0,0.0,19201.0,0.17910525493463883,0.0159,0.179678,70119742.0,12598975.0,12185011.0,4896152.0,13567206.0,1.0,Indiana,0.19500525493463883
3251,170014,12/31/2018,126.0,1228.0,50.0,4170.0,0.3366906474820144,0.0413,0.356969,10216509.0,3646977.0,527705.0,246161.0,3132778.0,2.0,Kansas,0.3779906474820144
3252,190064,06/30/2019,5474.0,54868.0,0.0,157646.0,0.3827689887469393,0.1091,0.229652,945776111.0,217199375.0,27804501.0,6494530.0,32093726.0,1.0,Louisiana,0.4918689887469393
3253,190125,06/30/2019,18718.0,0.0,372.0,70791.0,0.2696670480710825,0.1209,0.211968,247488945.0,52459737.0,2637603.0,598617.0,24510229.0,1.0,Louisiana,0.3905670480710825
3254,250095,09/30/2018,905.0,106.0,407.0,4719.0,0.3004873913964823,0.229,0.485244,12369617.0,6002282.0,164955.0,92643.0,2003524.0,2.0,Mississippi,0.5294873913964823
3255,260210,12/31/2018,8650.0,1722.0,0.0,19589.0,0.5294808310786666,0.1465,0.344821,47854509.0,16501240.0,4687612.0,1625845.0,5395581.0,1.0,Missouri,0.6759808310786666
3256,280125,12/31/2018,2743.0,0.0,0.0,20255.0,0.13542335225870156,0.0515,0.320245,29052735.0,9303993.0,3126058.0,1566922.0,5248725.0,2.0,Nebraska,0.18692335225870155
3257,310086,12/31/2018,11703.0,16536.0,243.0,119199.0,0.2389449575919261,0.059,0.14531,660873554.0,96031536.0,39738351.0,7695930.0,27823539.0,1.0,New Jersey,0.2979449575919261
3258,370022,06/30/2019,1307.0,0.0,82.0,9322.0,0.14900236000858186,0.0883,0.328472,21559187.0,7081589.0,3456930.0,1395192.0,3736477.0,2.0,Oklahoma,0.23730236000858185
3259,390045,06/30/2019,1158.0,7891.0,1.0,49709.0,0.18205958679514775,0.0542,0.223753,216945417.0,48542188.0,6612896.0,1709782.0,24959813.0,2.0,Pennsylvania,0.23625958679514775
